#SampleID	Metaphlan2_Analysis
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Acidilobaceae|g__Acidilobus|s__Acidilobus_saccharovorans|t__GCF_000144915	0.04363
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Metallosphaera|s__Metallosphaera_cuprina|t__GCF_000204925	0.04353
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Vulcanisaeta|s__Vulcanisaeta_moutnovskia|t__GCF_000190315	0.04347
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Sulfurimonas|s__Sulfurimonas_autotrophica|t__GCF_000147355	0.04343
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Pelobacteraceae|g__Pelobacter|s__Pelobacter_propionicus|t__GCF_000015045	0.04342
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae|g__Hyphomicrobium|s__Hyphomicrobium_denitrificans|t__Hyphomicrobium_denitrificans_unclassified	0.04339
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Morganella|s__Morganella_morganii|t__GCF_000286435	0.04331
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Alteromonadales|f__Psychromonadaceae|g__Psychromonas|s__Psychromonas_ingrahamii|t__GCF_000015285	0.0433
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_aerophilum|t__GCF_000007225	0.04312
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Ruegeria|s__Ruegeria_pomeroyi|t__GCF_000011965	0.04307
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Octadecabacter|s__Octadecabacter_antarcticus|t__GCF_000155675	0.04303
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Alcaligenaceae|g__Bordetella|s__Bordetella_petrii|t__GCF_000067205	0.04298
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Xanthobacteraceae|g__Starkeya|s__Starkeya_novella|t__GCF_000092925	0.04298
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Oceanospirillales|f__Hahellaceae|g__Hahella|s__Hahella_chejuensis|t__GCF_000012985	0.04276
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Variovorax|s__Variovorax_paradoxus|t__Variovorax_paradoxus_unclassified	0.04273
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Rhodospirillum|s__Rhodospirillum_rubrum|t__Rhodospirillum_rubrum_unclassified	0.04272
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_citrulli|t__Acidovorax_citrulli_unclassified	0.04265
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Anaplasmataceae|g__Wolbachia|s__Wolbachia_endosymbiont_of_Culex_quinquefasciatus|t__Wolbachia_endosymbiont_of_Culex_quinquefasciatus_unclassified	0.04263
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfuromonadales|f__Pelobacteraceae|g__Pelobacter|s__Pelobacter_carbinolicus|t__GCF_000012885	0.04245
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Gluconacetobacter|s__Gluconacetobacter_xylinus|t__GCF_000182745	0.04236
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Rhodospirillum|s__Rhodospirillum_centenum|t__GCF_000016185	0.04234
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname|f__Alphaproteobacteria_noname|g__Candidatus_Puniceispirillum|s__Candidatus_Puniceispirillum_marinum|t__GCF_000024465	0.04218
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Roseobacter|s__Roseobacter_denitrificans|t__GCF_000014045	0.04214
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_populi|t__GCF_000019945	0.04208
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiales_noname|g__Methylibium|s__Methylibium_petroleiphilum|t__GCF_000015725	0.04204
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Sulfurospirillum|s__Sulfurospirillum_barnesii|t__GCF_000265295	0.04197
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Caulobacter|s__Caulobacter_segnis|t__GCF_000092285	0.0419
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfococcus|s__Desulfococcus_oleovorans|t__GCF_000018405	0.04188
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfatibacillum|s__Desulfatibacillum_alkenivorans|t__GCF_000021905	0.04186
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bacteriovoracaceae|g__Bacteriovorax|s__Bacteriovorax_marinus|t__GCF_000210915	0.04184
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Betaproteobacteria_noname|f__Betaproteobacteria_noname|g__Candidatus_Accumulibacter|s__Candidatus_Accumulibacter_phosphatis|t__GCF_000024165	0.04175
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__Nitrosomonas|s__Nitrosomonas_europaea|t__GCF_000009145	0.04163
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Acidilobales|f__Caldisphaeraceae|g__Caldisphaera|s__Caldisphaera_lagunensis|t__GCF_000317795	0.04157
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Thermosphaera|s__Thermosphaera_aggregans|t__GCF_000092185	0.04146
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_baylyi|t__Acinetobacter_baylyi_unclassified	0.0413
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Legionellales|f__Coxiellaceae|g__Coxiella|s__Coxiella_burnetii|t__Coxiella_burnetii_unclassified	0.04122
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Desulfurococcus|s__Desulfurococcus_kamchatkensis|t__GCF_000020905	0.0412
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Ignicoccus|s__Ignicoccus_hospitalis|t__GCF_000017945	0.04115
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bdellovibrionaceae|g__Bdellovibrio|s__Bdellovibrio_exovorus|t__GCF_000348725	0.04101
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfomicrobiaceae|g__Desulfomicrobium|s__Desulfomicrobium_baculatum|t__GCF_000023225	0.04096
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bradyrhizobiaceae|g__Nitrobacter|s__Nitrobacter_winogradskyi|t__GCF_000012725	0.04092
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae|g__Bartonella|s__Bartonella_australis|t__GCF_000341355	0.04087
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname|f__Alphaproteobacteria_noname|g__Micavibrio|s__Micavibrio_aeruginosavorus|t__GCF_000226315	0.04085
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Erwinia|s__Erwinia_tasmaniensis|t__GCF_000026185	0.04084
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Methylophilales|f__Methylophilaceae|g__Methylovorus|s__Methylovorus_glucosotrophus|t__GCF_000023745	0.04068
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Psychrobacter|s__Psychrobacter_cryohalolentis|t__GCF_000013905	0.04067
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_oguniense|t__GCF_000247545	0.04062
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Pseudoxanthomonas|s__Pseudoxanthomonas_suwonensis|t__GCF_000185965	0.04056
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Thermoproteales|f__Thermoproteaceae|g__Pyrobaculum|s__Pyrobaculum_neutrophilum|t__GCF_000019805	0.04054
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Rhodocyclales|f__Rhodocyclaceae|g__Aromatoleum|s__Aromatoleum_aromaticum|t__GCF_000025965	0.04042
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Staphylothermus|s__Staphylothermus_hellenicus|t__GCF_000092465	0.04041
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Pasteurella|s__Pasteurella_multocida|t__Pasteurella_multocida_unclassified	0.04038
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Nitrosococcus|s__Nitrosococcus_watsonii|t__GCF_000143085	0.04031
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Anaplasmataceae|g__Anaplasma|s__Anaplasma_phagocytophilum|t__Anaplasma_phagocytophilum_unclassified	0.04027
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Nitrosomonadales|f__Nitrosomonadaceae|g__Nitrosomonas|s__Nitrosomonas_eutropha|t__GCF_000014765	0.04026
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_hominis|t__GCF_000017585	0.04024
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Herminiimonas|s__Herminiimonas_arsenicoxydans|t__GCF_000026125	0.04024
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Cardiobacteriales|f__Cardiobacteriaceae|g__Dichelobacter|s__Dichelobacter_nodosus|t__GCF_000015345	0.04008
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Acidithiobacillales|f__Acidithiobacillaceae|g__Acidithiobacillus|s__Acidithiobacillus_ferrooxidans|t__Acidithiobacillus_ferrooxidans_unclassified	0.04004
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Sulfolobales|f__Sulfolobaceae|g__Sulfolobus|s__Sulfolobus_tokodaii|t__GCF_000011205	0.03994
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_concisus|t__GCF_000017725	0.0399
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_salmonicida|t__Aeromonas_salmonicida_unclassified	0.03988
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Hyphomicrobiaceae|g__Pelagibacterium|s__Pelagibacterium_halotolerans|t__GCF_000230555	0.03985
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname|f__Alphaproteobacteria_noname|g__Alphaproteobacteria_noname|s__Polymorphum_gilvum|t__GCF_000192745	0.03976
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Staphylothermus|s__Staphylothermus_marinus|t__GCF_000015945	0.03976
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Cupriavidus|s__Cupriavidus_taiwanensis|t__Cupriavidus_taiwanensis_unclassified	0.03973
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Pyrodictiaceae|g__Hyperthermus|s__Hyperthermus_butylicus|t__GCF_000015145	0.0396
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Gallionellales|f__Gallionellaceae|g__Gallionella|s__Gallionella_capsiferriformans|t__GCF_000145255	0.03948
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Chromatiales|f__Ectothiorhodospiraceae|g__Halorhodospira|s__Halorhodospira_halophila|t__GCF_000015585	0.03942
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Acetobacteraceae|g__Gluconacetobacter|s__Gluconacetobacter_diazotrophicus|t__Gluconacetobacter_diazotrophicus_unclassified	0.03898
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Thiotrichales|f__Piscirickettsiaceae|g__Thioalkalimicrobium|s__Thioalkalimicrobium_cyclicum|t__GCF_000214825	0.03885
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Beijerinckiaceae|g__Beijerinckia|s__Beijerinckia_indica|t__GCF_000019845	0.03884
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Ramlibacter|s__Ramlibacter_tataouinensis|t__GCF_000215705	0.03884
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Arcobacter|s__Arcobacter_butzleri|t__Arcobacter_butzleri_unclassified	0.03837
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Pectobacterium|s__Pectobacterium_atrosepticum|t__GCF_000011605	0.03832
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Caulobacterales|f__Caulobacteraceae|g__Asticcacaulis|s__Asticcacaulis_excentricus|t__GCF_000175215	0.03826
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Shimwellia|s__Shimwellia_blattae|t__Shimwellia_blattae_unclassified	0.03825
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Polynucleobacter|s__Polynucleobacter_necessarius|t__Polynucleobacter_necessarius_unclassified	0.03813
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Fervidicoccales|f__Fervidicoccaceae|g__Fervidicoccus|s__Fervidicoccus_fontis|t__GCF_000258425	0.03797
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Xanthobacteraceae|g__Azorhizobium|s__Azorhizobium_caulinodans|t__GCF_000010525	0.03766
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Hyphomonadaceae|g__Hyphomonas|s__Hyphomonas_neptunium|t__GCF_000013025	0.03742
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Pseudomonadaceae|g__Pseudomonas|s__Pseudomonas_entomophila|t__GCF_000026105	0.03732
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Sulfurimonas|s__Sulfurimonas_denitrificans|t__GCF_000012965	0.03727
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Brucellaceae|g__Ochrobactrum|s__Ochrobactrum_anthropi|t__Ochrobactrum_anthropi_unclassified	0.03708
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Thermogladius|s__Thermogladius_cellulolyticus|t__GCF_000264495	0.0369
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Aggregatibacter|s__Aggregatibacter_actinomycetemcomitans|t__Aggregatibacter_actinomycetemcomitans_unclassified	0.0368
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rickettsiales|f__Rickettsiaceae|g__Rickettsia|s__Rickettsia_canadensis|t__Rickettsia_canadensis_unclassified	0.03657
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Desulfurococcus|s__Desulfurococcus_fermentans|t__GCF_000231015	0.03642
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_phytofermentans|t__GCF_000018685	0.03633
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Methylobacteriaceae|g__Methylobacterium|s__Methylobacterium_extorquens|t__Methylobacterium_extorquens_unclassified	0.03631
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Acidovorax|s__Acidovorax_avenae|t__Acidovorax_avenae_unclassified	0.03618
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Burkholderiaceae|g__Burkholderia|s__Burkholderia_rhizoxinica|t__GCF_000198775	0.03603
k__Bacteria|p__Firmicutes|c__Clostridia|o__Thermoanaerobacterales|f__Thermoanaerobacterales_Family_III_Incertae_Sedis|g__Caldicellulosiruptor|s__Caldicellulosiruptor_lactoaceticus|t__GCF_000193435	0.03589
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Haemophilus|s__Haemophilus_parasuis|t__Haemophilus_parasuis_unclassified	0.03586
k__Archaea|p__Euryarchaeota|c__Thermococci|o__Thermococcales|f__Thermococcaceae|g__Pyrococcus|s__Pyrococcus_furiosus|t__Pyrococcus_furiosus_unclassified	0.03511
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Xanthomonadales|f__Xanthomonadaceae|g__Xanthomonas|s__Xanthomonas_alfalfae|t__GCF_000225915	0.03473
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Pectobacterium|s__Pectobacterium_wasabiae|t__Pectobacterium_wasabiae_unclassified	0.03473
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Bibersteinia|s__Bibersteinia_trehalosi|t__GCF_000347595	0.0346
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae|g__Desulfotomaculum|s__Desulfotomaculum_kuznetsovii|t__GCF_000214705	0.03456
k__Archaea|p__Crenarchaeota|c__Thermoprotei|o__Desulfurococcales|f__Desulfurococcaceae|g__Desulfurococcus|s__Desulfurococcus_mucosus|t__GCF_000186365	0.03447
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Roseobacter|s__Roseobacter_litoralis|t__GCF_000154785	0.03405
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptostreptococcaceae|g__Peptostreptococcaceae_noname|s__Clostridium_difficile|t__Clostridium_difficile_unclassified	0.03387
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Pantoea|s__Pantoea_vagans|t__GCF_000148935	0.03376
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__Clostridium|s__Clostridium_beijerinckii|t__Clostridium_beijerinckii_unclassified	0.03373
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pseudomonadales|f__Moraxellaceae|g__Acinetobacter|s__Acinetobacter_oleivorans|t__Acinetobacter_oleivorans_unclassified	0.03369
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Myxococcales|f__Myxococcaceae|g__Anaeromyxobacter|s__Anaeromyxobacter_dehalogenans|t__Anaeromyxobacter_dehalogenans_unclassified	0.0336
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Pasteurellales|f__Pasteurellaceae|g__Aggregatibacter|s__Aggregatibacter_aphrophilus|t__Aggregatibacter_aphrophilus_unclassified	0.0335
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfarculales|f__Desulfarculaceae|g__Desulfarculus|s__Desulfarculus_baarsii|t__GCF_000143965	0.03332
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname|f__Alphaproteobacteria_noname|g__Alphaproteobacteria_noname|s__alpha_proteobacterium_HIMB59|t__GCF_000299115	0.03318
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Nautiliales|f__Nautiliaceae|g__Nautilia|s__Nautilia_profundicola|t__GCF_000021725	0.03298
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Bartonellaceae|g__Bartonella|s__Bartonella_clarridgeiae|t__GCF_000253015	0.03297
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodospirillales|f__Rhodospirillaceae|g__Azospirillum|s__Azospirillum_brasilense|t__GCF_000237365	0.0326
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Neisseriales|f__Neisseriaceae|g__Laribacter|s__Laribacter_hongkongensis|t__GCF_000021025	0.0325
k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Bdellovibrionales|f__Bdellovibrionaceae|g__Bdellovibrio|s__Bdellovibrio_bacteriovorus|t__Bdellovibrio_bacteriovorus_unclassified	0.0324
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_fetus|t__Campylobacter_fetus_unclassified	0.03222
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhodobacterales|f__Rhodobacteraceae|g__Paracoccus|s__Paracoccus_denitrificans|t__Paracoccus_denitrificans_unclassified	0.03206
k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Campylobacteraceae|g__Campylobacter|s__Campylobacter_lari|t__GCF_000019205	0.03194
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Aeromonadales|f__Aeromonadaceae|g__Aeromonas|s__Aeromonas_veronii|t__Aeromonas_veronii_unclassified	0.03184
k__Bacteria|p__Proteobacteria|c__Gammaproteobacteria|o__Enterobacteriales|f__Enterobacteriaceae|g__Serratia|s__Serratia_marcescens|t__Serratia_marcescens_unclassified	0.03163
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Rhizobiales|f__Rhizobiaceae|g__Candidatus_Liberibacter|s__Candidatus_Liberibacter_solanacearum|t__GCF_000183665	0.0313
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Acetobacterium|s__Acetobacterium_woodii|t__GCF_000247605	0.03125
k__Bacteria|p__Proteobacteria|c__Alphaproteobacteria|o__Alphaproteobacteria_noname|f__Alphaproteobacteria_noname|g__Alphaproteobacteria_noname|s__alpha_proteobacterium_HIMB5|t__GCF_000299095	0.0311
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Comamonadaceae|g__Comamonas|s__Comamonas_testosteroni|t__Comamonas_testosteroni_unclassified	0.03086
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Peptococcaceae|g__Desulfosporosinus|s__Desulfosporosinus_orientis|t__GCF_000235605	0.03083
k__Bacteria|p__Firmicutes|c__Clostridia|o__Natranaerobiales|f__Natranaerobiaceae|g__Natranaerobius|s__Natranaerobius_thermophilus|t__GCF_000020005	0.03065
k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Ethanoligenens|s__Ethanoligenens_harbinense|t__GCF_000178115	0.0303
